Date,Open,High,Low,Close,Adj Close,Volume
2005-03-07,73588.570313,74471.632813,72509.273438,73490.453125,64483.882813,1854092
2005-03-08,73784.804688,73784.804688,70154.437500,70645.031250,61987.191406,2000650
2005-03-09,69663.843750,69761.968750,68584.546875,69565.726563,61040.148438,2089522
2005-03-10,68977.023438,69663.843750,68682.664063,69173.257813,60695.785156,1788457
2005-03-11,69271.375000,71233.734375,69271.375000,70645.031250,61987.191406,1273873
2005-03-14,69860.085938,70056.320313,69173.257813,69467.609375,60954.062500,709247
2005-03-15,69467.609375,70056.320313,67210.898438,67799.601563,59490.476563,1956214
2005-03-16,66818.421875,67701.484375,65837.242188,66916.539063,58715.632813,1399537
2005-03-17,65837.242188,66131.593750,64561.707031,65641.007813,57596.414063,1692246
2005-03-18,64757.941406,65739.125000,64757.941406,65739.125000,57682.523438,935912
2005-03-21,65935.359375,66425.953125,65248.531250,66229.710938,58112.984375,1009192
2005-03-22,65346.652344,66720.304688,65150.414063,66131.593750,58026.882813,1067489
2005-03-23,65444.769531,65542.890625,64071.117188,65052.296875,57079.859375,1296295
2005-03-24,65248.531250,65837.242188,64267.351563,65150.414063,57165.953125,1251858
2005-03-25,65739.125000,67112.773438,65641.007813,66916.539063,58715.632813,946104
2005-03-28,67407.132813,68388.312500,66818.421875,67210.898438,58973.921875,632706
2005-03-29,67309.015625,67407.132813,65641.007813,66033.476563,57940.792969,669703
2005-03-30,65346.652344,66720.304688,64856.062500,66622.187500,58457.355469,559325
2005-03-31,67799.601563,68093.960938,66622.187500,66818.421875,58629.539063,593264
2005-04-01,67112.773438,68290.195313,67112.773438,67995.835938,59662.671875,1083592
2005-04-04,67603.367188,68486.429688,67210.898438,68093.960938,59748.753906,654925
2005-04-05,68093.960938,68093.960938,68093.960938,68093.960938,59748.753906,0
2005-04-06,68584.546875,68878.906250,67407.132813,68093.960938,59748.753906,521412
2005-04-07,67897.718750,67995.835938,66916.539063,67407.132813,59146.097656,892292
2005-04-08,67995.835938,69565.726563,67995.835938,69467.609375,60954.062500,1655454
2005-04-11,68780.781250,68977.023438,68388.312500,68584.546875,60179.218750,337348
2005-04-12,68192.078125,68584.546875,67210.898438,68192.078125,59834.855469,471778
2005-04-13,68486.429688,68584.546875,67112.773438,67210.898438,58973.921875,615482
2005-04-14,66327.835938,66720.304688,66033.476563,66425.953125,58285.171875,627203
2005-04-15,65935.359375,66131.593750,64954.179688,65052.296875,57079.859375,868749
2005-04-18,63776.761719,64267.351563,63384.289063,63874.878906,56046.742188,1006542
2005-04-19,64463.589844,66720.304688,64463.589844,65837.242188,57768.613281,1391792
2005-04-20,66916.539063,68192.078125,66327.835938,66916.539063,58715.632813,1053934
2005-04-21,65837.242188,67309.015625,65248.531250,67210.898438,58973.921875,700584
2005-04-22,68388.312500,68584.546875,67210.898438,67505.250000,59232.199219,564523
2005-04-25,67210.898438,67995.835938,66720.304688,67603.367188,59318.289063,403799
2005-04-26,67701.484375,67799.601563,66916.539063,66916.539063,58715.632813,443954
2005-04-27,66033.476563,66818.421875,65837.242188,66524.070313,58371.261719,591735
2005-04-28,66229.710938,66622.187500,65150.414063,65739.125000,57682.523438,650338
2005-04-29,64561.707031,65837.242188,64463.589844,65248.531250,57252.046875,668887
2005-05-02,65346.652344,65444.769531,64071.117188,65346.652344,57338.148438,551580
2005-05-03,65346.652344,65935.359375,64463.589844,64561.707031,56649.402344,248272
2005-05-04,64267.351563,65739.125000,64267.351563,65248.531250,57252.046875,543630
2005-05-05,65248.531250,65248.531250,65248.531250,65248.531250,57252.046875,0
2005-05-06,64856.062500,65739.125000,64757.941406,65739.125000,57682.523438,850505
2005-05-09,65837.242188,66131.593750,64954.179688,66131.593750,58026.882813,653396
2005-05-10,66425.953125,67210.898438,66327.835938,66916.539063,58715.632813,958334
2005-05-11,66327.835938,67014.656250,65935.359375,66916.539063,58715.632813,693042
2005-05-12,66425.953125,66916.539063,65641.007813,66131.593750,58026.882813,775290
2005-05-13,65150.414063,66720.304688,64757.941406,66524.070313,58371.261719,631585
2005-05-16,67014.656250,68192.078125,67014.656250,67799.601563,59490.476563,1066979
2005-05-17,68486.429688,68878.906250,67309.015625,67701.484375,59404.375000,564116
2005-05-18,68584.546875,68584.546875,67799.601563,67897.718750,59576.570313,471982
2005-05-19,68780.781250,70154.437500,68486.429688,70154.437500,61556.714844,1549459
2005-05-20,70645.031250,71429.976563,70056.320313,70645.031250,61987.191406,1232392
2005-05-23,70645.031250,71233.734375,70350.671875,70546.914063,61901.089844,527323
2005-05-24,71135.617188,71724.328125,70645.031250,70841.265625,62159.363281,634745
2005-05-25,71037.500000,71429.976563,69467.609375,69663.843750,61126.253906,989419
2005-05-26,69369.492188,70252.554688,69271.375000,69958.203125,61384.535156,555555
2005-05-27,70645.031250,71331.851563,70645.031250,71331.851563,62589.835938,731363
2005-05-30,71429.976563,71626.210938,71135.617188,71626.210938,62848.121094,408996
2005-05-31,71528.093750,71822.445313,70939.382813,71822.445313,63020.285156,609571
2005-06-01,71429.976563,71528.093750,70743.148438,71331.851563,62589.835938,459140
2005-06-02,71724.328125,72116.796875,70448.789063,70743.148438,62073.269531,843575
2005-06-03,71135.617188,71135.617188,69958.203125,70448.789063,61814.988281,787724
2005-06-06,70448.789063,70448.789063,70448.789063,70448.789063,61814.988281,0
2005-06-07,70546.914063,70743.148438,69860.085938,69958.203125,61384.535156,600704
2005-06-08,69369.492188,70448.789063,69369.492188,70448.789063,61814.988281,1148615
2005-06-09,69467.609375,70154.437500,69173.257813,70154.437500,61556.714844,1070750
2005-06-10,69565.726563,70056.320313,69075.140625,69271.375000,60781.886719,1480155
2005-06-13,68682.664063,69173.257813,68486.429688,68682.664063,60265.312500,1254202
2005-06-14,68290.195313,68682.664063,67799.601563,68192.078125,59834.855469,1199982
2005-06-15,67799.601563,68682.664063,67799.601563,68584.546875,60179.218750,1096535
2005-06-16,68584.546875,69369.492188,68486.429688,68780.781250,60351.398438,784972
2005-06-17,68682.664063,68780.781250,67701.484375,67995.835938,59662.671875,1240545
2005-06-20,67407.132813,67603.367188,66131.593750,66720.304688,58543.445313,2092172
2005-06-21,65935.359375,66131.593750,65444.769531,65641.007813,57596.414063,1757372
2005-06-22,64659.824219,65739.125000,64659.824219,65542.890625,57510.332031,2007580
2005-06-23,65150.414063,66327.835938,65150.414063,65837.242188,57768.613281,1347152
2005-06-24,65248.531250,66425.953125,65052.296875,65150.414063,57165.953125,1187344
2005-06-27,64365.468750,65444.769531,64267.351563,64954.179688,56993.765625,954054
2005-06-28,64561.707031,64954.179688,64463.589844,64659.824219,56735.488281,1254712
2005-06-29,64954.179688,65248.531250,63874.878906,64365.468750,56477.218750,1151571
2005-06-30,64169.234375,65052.296875,64169.234375,64561.707031,56649.402344,992579
2005-07-01,64463.589844,65542.890625,64071.117188,65444.769531,57424.238281,906356
2005-07-04,65444.769531,65641.007813,65052.296875,65346.652344,57338.148438,750931
2005-07-05,65150.414063,66229.710938,65052.296875,65248.531250,57252.046875,867526
2005-07-06,65837.242188,66425.953125,65739.125000,65935.359375,57854.703125,1080025
2005-07-07,65444.769531,67112.773438,65444.769531,66622.187500,58457.355469,1395665
2005-07-08,66425.953125,67603.367188,66425.953125,67112.773438,58887.816406,1023052
2005-07-11,67897.718750,68388.312500,67210.898438,67210.898438,58973.921875,1012555
2005-07-12,67701.484375,67897.718750,66425.953125,66524.070313,58371.261719,1072890
2005-07-13,66425.953125,67014.656250,66033.476563,66425.953125,58285.171875,910433
2005-07-14,67505.250000,67701.484375,67014.656250,67407.132813,59146.097656,1083796
2005-07-15,67799.601563,67995.835938,66916.539063,67210.898438,58973.921875,616400
2005-07-18,67210.898438,68682.664063,66524.070313,66622.187500,58457.355469,1378746
2005-07-19,65542.890625,66131.593750,65052.296875,65542.890625,57510.332031,2711936
2005-07-20,65542.890625,65739.125000,64561.707031,64757.941406,56821.578125,1771742
2005-07-21,65052.296875,65444.769531,64365.468750,64659.824219,56735.488281,1101733
2005-07-22,64267.351563,65641.007813,64267.351563,65052.296875,57079.859375,940193
2005-07-25,64954.179688,65248.531250,64463.589844,64757.941406,56821.578125,860391
2005-07-26,64561.707031,66425.953125,64561.707031,65641.007813,57596.414063,965265
2005-07-27,65739.125000,66033.476563,65150.414063,66033.476563,57940.792969,947939
2005-07-28,66033.476563,66033.476563,65346.652344,65346.652344,57338.148438,637700
2005-07-29,66131.593750,66916.539063,65346.652344,65346.652344,57338.148438,1070240
2005-08-01,65739.125000,66033.476563,65444.769531,65542.890625,57510.332031,486658
2005-08-02,65444.769531,65739.125000,65248.531250,65248.531250,57252.046875,643510
2005-08-03,65248.531250,65837.242188,64169.234375,64463.589844,56563.304688,1654434
2005-08-04,64463.589844,64463.589844,63089.933594,63874.878906,56046.742188,1561179
2005-08-05,63286.171875,63776.761719,62893.699219,63482.406250,55702.367188,585416
2005-08-08,62697.460938,63482.406250,62697.460938,63188.054688,55444.089844,737886
2005-08-09,62991.816406,63188.054688,62795.582031,62991.816406,55271.906250,615788
2005-08-10,63384.289063,63776.761719,63188.054688,63384.289063,55616.277344,721579
2005-08-11,63482.406250,63482.406250,62991.816406,63482.406250,55702.367188,555555
2005-08-12,63874.878906,64267.351563,63286.171875,63874.878906,56046.742188,926128
2005-08-15,63874.878906,63874.878906,63874.878906,63874.878906,56046.742188,0
2005-08-16,64071.117188,64267.351563,63188.054688,63286.171875,55530.183594,601927
2005-08-17,62697.460938,63089.933594,62108.753906,62795.582031,55099.714844,799037
2005-08-18,63188.054688,63776.761719,62893.699219,63188.054688,55444.089844,1064431
2005-08-19,63188.054688,63482.406250,62304.992188,62697.460938,55013.621094,564218
2005-08-22,62795.582031,64267.351563,62795.582031,63286.171875,55530.183594,741351
2005-08-23,61912.519531,62304.992188,61029.453125,62108.753906,54497.062500,14185151
2005-08-24,62108.753906,62206.871094,61029.453125,61814.398438,54238.781250,1410748
2005-08-25,61520.046875,61912.519531,61127.574219,61618.164063,54066.597656,1739026
2005-08-26,61029.453125,61912.519531,61029.453125,61814.398438,54238.781250,883934
2005-08-29,61127.574219,61618.164063,60735.101563,61520.046875,53980.500000,798731
2005-08-30,61520.046875,61814.398438,60833.218750,61029.453125,53550.035156,832771
2005-08-31,61225.691406,61323.808594,60440.746094,61127.574219,53636.128906,875883
2005-09-01,61323.808594,61716.281250,61127.574219,61520.046875,53980.500000,763569
2005-09-02,61618.164063,62010.636719,61225.691406,61225.691406,53722.230469,778449
2005-09-05,61618.164063,62108.753906,61323.808594,61520.046875,53980.500000,710674
2005-09-06,61421.925781,62304.992188,61421.925781,61618.164063,54066.597656,777226
2005-09-07,62108.753906,62795.582031,62010.636719,62403.109375,54755.335938,1217410
2005-09-08,63089.933594,63678.644531,62403.109375,62403.109375,54755.335938,1414723
2005-09-09,63286.171875,65542.890625,63089.933594,65444.769531,57424.238281,2971215
2005-09-12,66425.953125,68192.078125,66425.953125,67603.367188,59318.289063,3701559
2005-09-13,68093.960938,68388.312500,66818.421875,66916.539063,58715.632813,2273179
2005-09-14,67210.898438,67799.601563,65837.242188,67014.656250,58801.722656,1715381
2005-09-15,66229.710938,67407.132813,65935.359375,66425.953125,58285.171875,1528158
2005-09-16,66524.070313,66916.539063,65248.531250,65542.890625,57510.332031,1381702
2005-09-19,65542.890625,65542.890625,65542.890625,65542.890625,57510.332031,0
2005-09-20,66818.421875,66916.539063,65837.242188,66720.304688,58543.445313,1143010
2005-09-21,66818.421875,68192.078125,66818.421875,67701.484375,59404.375000,1843085
2005-09-22,67505.250000,67505.250000,66818.421875,67407.132813,59146.097656,880061
2005-09-23,67112.773438,67309.015625,65542.890625,65739.125000,57682.523438,1318513
2005-09-26,65739.125000,66229.710938,65444.769531,66033.476563,57940.792969,841638
2005-09-27,66425.953125,66425.953125,65052.296875,65542.890625,57510.332031,1009701
2005-09-28,65739.125000,67112.773438,65739.125000,66720.304688,58543.445313,1438266
2005-09-29,67309.015625,67701.484375,67014.656250,67505.250000,59232.199219,1125970
2005-09-30,67995.835938,69075.140625,67995.835938,68682.664063,60265.312500,2230782
2005-10-03,68584.546875,68584.546875,68584.546875,68584.546875,60179.218750,0
2005-10-04,69761.968750,70154.437500,69467.609375,69958.203125,61384.535156,1641645
2005-10-05,70448.789063,70645.031250,69663.843750,69958.203125,61384.535156,1842430
2005-10-06,68977.023438,69663.843750,68682.664063,68977.023438,60523.597656,872047
2005-10-07,69173.257813,70645.031250,68878.906250,69761.968750,61212.347656,1059634
2005-10-10,69663.843750,70154.437500,69369.492188,70056.320313,61470.625000,795888
2005-10-11,70154.437500,71724.328125,70056.320313,71037.500000,62331.558594,1459081
2005-10-12,70939.382813,71331.851563,69173.257813,70154.437500,61556.714844,1300292
2005-10-13,69369.492188,69565.726563,68682.664063,69467.609375,60954.062500,1001602
2005-10-14,69663.843750,71037.500000,69271.375000,70546.914063,61901.089844,1039283
2005-10-17,70448.789063,71429.976563,69860.085938,70546.914063,61901.089844,872519
2005-10-18,71037.500000,71429.976563,69173.257813,69663.843750,61126.253906,1338636
2005-10-19,69369.492188,69369.492188,67014.656250,67799.601563,59490.476563,1763003
2005-10-20,68192.078125,68486.429688,67210.898438,67505.250000,59232.199219,1163170
2005-10-21,66131.593750,68192.078125,66131.593750,67799.601563,59490.476563,602459
2005-10-24,67701.484375,67897.718750,66524.070313,66916.539063,58715.632813,926637
2005-10-25,67995.835938,67995.835938,66425.953125,66818.421875,58629.539063,801353
2005-10-26,66818.421875,67505.250000,66425.953125,67210.898438,58973.921875,891452
2005-10-27,66720.304688,67799.601563,66425.953125,67014.656250,58801.722656,677245
2005-10-28,66131.593750,66327.835938,65935.359375,66229.710938,58112.984375,759095
