Date,Open,High,Low,Close,Adj Close,Volume
2006-04-19,73500.000000,74800.000000,72600.000000,73000.000000,64339.472656,30120
2006-04-20,73100.000000,75400.000000,71100.000000,71100.000000,62664.886719,28720
2006-04-21,71900.000000,76100.000000,71900.000000,75900.000000,66895.421875,69060
2006-04-24,75800.000000,75800.000000,74100.000000,75600.000000,66631.007813,58380
2006-04-25,74700.000000,78100.000000,74700.000000,76500.000000,67424.242188,38931
2006-04-26,76600.000000,78200.000000,76400.000000,77900.000000,68658.140625,23361
2006-04-27,78500.000000,79000.000000,74500.000000,76900.000000,67776.789063,71717
2006-04-28,76900.000000,76900.000000,74800.000000,75300.000000,66366.593750,37120
2006-05-02,75700.000000,79500.000000,74300.000000,79500.000000,70068.335938,130340
2006-05-03,78200.000000,82600.000000,77600.000000,78600.000000,69275.117188,56878
2006-05-04,78100.000000,83000.000000,77300.000000,78000.000000,68746.289063,18953
2006-05-08,82000.000000,82000.000000,78800.000000,80000.000000,70509.015625,29324
2006-05-09,81400.000000,81400.000000,77700.000000,79000.000000,69627.664063,23251
2006-05-10,79100.000000,79100.000000,76200.000000,76300.000000,67247.968750,24617
2006-05-11,76400.000000,78000.000000,76400.000000,77700.000000,68481.875000,43381
2006-05-12,77400.000000,77400.000000,75500.000000,75500.000000,66542.882813,36910
2006-05-15,74600.000000,75000.000000,73500.000000,74000.000000,65220.835938,26872
2006-05-16,74900.000000,74900.000000,72500.000000,72500.000000,63898.781250,24690
2006-05-17,74500.000000,75000.000000,73100.000000,73600.000000,64868.296875,24340
2006-05-18,73600.000000,74700.000000,72200.000000,72500.000000,63898.781250,24900
2006-05-19,71200.000000,75400.000000,71200.000000,75400.000000,66454.734375,19600
2006-05-22,71200.000000,75400.000000,71200.000000,75400.000000,66454.734375,19680
2006-05-23,75700.000000,77200.000000,73000.000000,73500.000000,64780.156250,43211
2006-05-24,72600.000000,75000.000000,72000.000000,73000.000000,64339.472656,27256
2006-05-25,72700.000000,72700.000000,70000.000000,70000.000000,61695.386719,47311
2006-05-26,72500.000000,73100.000000,71500.000000,72900.000000,64251.328125,29950
2006-05-29,72200.000000,74300.000000,71800.000000,72100.000000,63546.246094,25400
2006-05-30,71600.000000,72400.000000,70000.000000,70200.000000,61871.644531,50767
2006-05-31,72200.000000,74300.000000,71800.000000,72100.000000,63546.246094,25450
2006-06-01,70200.000000,72000.000000,70100.000000,71300.000000,62841.152344,45113
2006-06-02,71400.000000,73200.000000,71100.000000,72500.000000,63898.781250,54000
2006-06-05,73500.000000,73500.000000,70900.000000,72000.000000,63458.109375,18547
2006-06-07,71700.000000,73500.000000,71600.000000,72000.000000,63458.109375,46667
2006-06-08,70300.000000,72100.000000,65000.000000,65000.000000,57288.574219,72417
2006-06-09,65100.000000,66400.000000,59000.000000,63500.000000,55966.519531,61944
2006-06-12,65200.000000,65200.000000,62200.000000,63600.000000,56054.667969,16625
2006-06-13,64900.000000,65000.000000,61900.000000,61900.000000,54556.343750,16683
2006-06-14,61900.000000,66000.000000,61900.000000,65000.000000,57288.574219,46822
2006-06-15,64700.000000,65900.000000,62500.000000,63600.000000,56054.667969,40452
2006-06-16,64900.000000,66000.000000,63800.000000,66000.000000,58169.933594,23031
2006-06-19,65300.000000,65300.000000,63100.000000,65000.000000,57288.574219,17038
2006-06-20,65400.000000,65400.000000,63500.000000,64800.000000,57112.296875,10337
2006-06-21,65500.000000,65900.000000,64500.000000,65500.000000,57729.257813,53855
2006-06-22,66500.000000,68800.000000,65000.000000,66600.000000,58698.750000,114266
2006-06-23,66100.000000,66500.000000,65000.000000,65600.000000,57817.394531,66152
2006-06-26,66400.000000,69000.000000,66400.000000,68000.000000,59932.652344,37235
2006-06-27,68100.000000,69700.000000,67000.000000,69000.000000,60814.023438,38497
2006-06-28,68500.000000,69900.000000,67600.000000,69500.000000,61254.707031,19017
2006-06-29,71500.000000,76500.000000,71400.000000,74700.000000,65837.773438,42746
2006-06-30,77300.000000,81900.000000,77000.000000,81900.000000,72183.601563,58405
2006-07-03,81900.000000,82700.000000,78500.000000,80000.000000,70509.015625,63633
2006-07-04,80000.000000,80400.000000,79500.000000,80400.000000,70861.546875,35500
2006-07-05,79800.000000,80500.000000,79000.000000,80000.000000,70509.015625,21200
2006-07-06,80000.000000,80400.000000,79000.000000,79800.000000,70332.726563,28700
2006-07-07,80500.000000,80500.000000,78100.000000,78800.000000,69451.375000,29500
2006-07-10,78800.000000,80600.000000,78400.000000,80400.000000,70861.546875,38200
2006-07-11,80500.000000,80500.000000,78200.000000,79000.000000,69627.664063,26500
2006-07-12,80300.000000,80300.000000,78300.000000,78300.000000,69010.695313,31500
2006-07-13,77300.000000,77900.000000,73500.000000,74500.000000,65661.515625,48200
2006-07-14,73800.000000,73800.000000,70000.000000,72000.000000,63458.109375,61700
2006-07-18,72000.000000,72500.000000,70500.000000,72000.000000,63458.109375,27800
2006-07-19,72900.000000,76700.000000,72700.000000,74000.000000,65220.835938,58400
2006-07-20,76000.000000,76400.000000,71000.000000,73200.000000,64515.738281,56100
2006-07-21,72900.000000,74800.000000,72000.000000,73600.000000,64868.296875,53238
2006-07-24,73800.000000,75800.000000,72300.000000,75000.000000,66102.195313,55606
2006-07-25,75300.000000,78800.000000,75300.000000,78000.000000,68746.289063,40354
2006-07-26,80000.000000,80000.000000,76500.000000,76500.000000,67424.242188,85500
2006-07-27,76000.000000,77900.000000,76000.000000,77000.000000,67864.929688,41200
2006-07-28,76300.000000,77000.000000,76000.000000,76900.000000,67776.789063,44965
2006-07-31,77500.000000,78400.000000,73600.000000,73700.000000,64956.437500,55120
2006-08-01,74000.000000,74200.000000,69500.000000,71000.000000,62576.750000,132424
2006-08-02,70300.000000,73400.000000,70300.000000,73300.000000,64603.878906,41885
2006-08-03,74000.000000,77100.000000,73900.000000,75600.000000,66631.007813,39076
2006-08-04,75800.000000,76700.000000,74700.000000,74900.000000,66014.062500,40587
2006-08-07,74900.000000,76200.000000,73700.000000,75100.000000,66190.328125,33227
2006-08-08,75100.000000,76800.000000,75100.000000,76800.000000,67688.656250,26670
2006-08-09,77000.000000,77500.000000,75300.000000,76700.000000,67600.515625,31192
2006-08-10,76600.000000,76600.000000,75100.000000,75100.000000,66190.328125,68261
2006-08-11,76200.000000,76700.000000,75300.000000,75300.000000,66366.593750,43185
2006-08-14,76000.000000,76900.000000,75400.000000,75600.000000,66631.007813,13605
2006-08-16,76100.000000,76800.000000,75500.000000,76000.000000,66983.554688,37856
2006-08-17,73900.000000,76500.000000,73900.000000,75700.000000,66719.140625,16326
2006-08-18,75200.000000,75900.000000,74300.000000,75500.000000,66542.882813,27709
2006-08-21,75000.000000,75500.000000,74800.000000,74900.000000,66014.062500,21100
2006-08-22,75900.000000,76200.000000,74900.000000,74900.000000,66014.062500,30800
2006-08-23,74000.000000,75100.000000,74000.000000,74700.000000,65837.773438,30362
2006-08-24,74800.000000,74900.000000,74700.000000,74700.000000,65837.773438,37675
2006-08-25,75200.000000,75200.000000,74400.000000,74600.000000,65749.648438,40847
2006-08-28,73000.000000,74800.000000,73000.000000,74700.000000,65837.773438,15239
2006-08-29,74800.000000,75100.000000,73800.000000,74700.000000,65837.773438,22931
2006-08-30,74200.000000,74300.000000,73700.000000,73900.000000,65132.710938,28805
2006-08-31,74500.000000,74800.000000,73800.000000,73900.000000,65132.710938,33867
2006-09-01,73400.000000,74200.000000,72800.000000,74100.000000,65308.964844,34978
2006-09-04,74000.000000,74500.000000,73300.000000,73500.000000,64780.156250,27435
2006-09-05,73100.000000,73800.000000,73100.000000,73500.000000,64780.156250,18746
2006-09-06,73000.000000,73300.000000,71800.000000,72900.000000,64251.328125,38178
2006-09-07,71500.000000,72900.000000,71200.000000,72400.000000,63810.656250,46763
2006-09-08,71300.000000,72300.000000,71300.000000,72100.000000,63546.246094,30171
2006-09-11,72000.000000,72200.000000,71700.000000,72100.000000,63546.246094,21816
2006-09-12,71600.000000,72400.000000,71600.000000,72200.000000,63634.382813,29020
2006-09-13,72500.000000,75900.000000,72100.000000,74700.000000,65837.773438,24889
2006-09-14,74600.000000,75000.000000,73900.000000,74600.000000,65749.648438,71818
2006-09-15,74700.000000,75200.000000,74500.000000,75100.000000,66190.328125,219202
2006-09-18,75100.000000,75900.000000,74200.000000,75900.000000,66895.421875,25666
2006-09-19,75400.000000,76500.000000,74900.000000,76000.000000,66983.554688,28319
2006-09-20,75300.000000,77000.000000,75300.000000,76900.000000,67776.789063,44211
2006-09-21,76900.000000,77400.000000,76200.000000,76900.000000,67776.789063,53815
2006-09-22,77000.000000,77500.000000,76700.000000,77100.000000,67953.062500,36651
2006-09-25,77900.000000,78000.000000,74100.000000,77900.000000,68658.140625,25048
2006-09-26,78000.000000,78000.000000,77700.000000,78000.000000,68746.289063,109053
2006-09-27,77000.000000,78000.000000,76400.000000,77400.000000,68217.460938,21716
2006-09-28,77400.000000,78000.000000,76200.000000,77900.000000,68658.140625,10852
2006-09-29,77900.000000,79000.000000,74600.000000,74600.000000,65749.648438,24625
2006-10-02,75500.000000,77700.000000,75400.000000,77000.000000,67864.929688,22284
2006-10-04,78400.000000,78400.000000,74800.000000,74800.000000,65925.921875,13619
2006-10-09,76000.000000,78000.000000,72000.000000,73600.000000,64868.296875,47924
2006-10-10,73500.000000,76900.000000,73000.000000,76700.000000,67600.515625,20258
2006-10-11,76000.000000,76700.000000,75000.000000,75500.000000,66542.882813,15697
2006-10-12,75000.000000,76700.000000,73800.000000,76700.000000,67600.515625,32643
2006-10-13,75800.000000,76700.000000,75400.000000,75500.000000,66542.882813,47269
2006-10-16,75200.000000,77100.000000,75200.000000,75700.000000,66719.140625,9069
2006-10-17,75200.000000,76500.000000,73700.000000,73900.000000,65132.710938,33191
2006-10-18,74500.000000,75800.000000,73800.000000,73900.000000,65132.710938,163998
2006-10-19,74500.000000,75500.000000,73000.000000,73000.000000,64339.472656,188013
2006-10-20,73500.000000,77600.000000,73300.000000,76800.000000,67688.656250,55717
2006-10-23,76900.000000,78000.000000,76900.000000,77500.000000,68305.593750,32824
2006-10-24,79000.000000,83600.000000,78200.000000,82100.000000,72359.875000,62762
2006-10-25,83800.000000,90400.000000,82100.000000,87400.000000,77031.093750,75940
2006-10-26,86100.000000,89500.000000,86000.000000,88300.000000,77824.328125,28494
2006-10-27,90000.000000,90000.000000,86300.000000,88300.000000,77824.328125,24716
2006-10-30,88000.000000,89500.000000,84200.000000,87500.000000,77119.234375,13016
2006-10-31,89400.000000,89400.000000,86500.000000,87000.000000,76678.554688,17668
2006-11-01,88700.000000,90000.000000,88600.000000,90000.000000,79322.640625,47497
2006-11-02,88700.000000,90000.000000,88600.000000,90000.000000,79322.640625,47497
2006-11-03,93800.000000,94900.000000,91100.000000,91700.000000,80820.953125,37156
2006-11-06,91700.000000,91800.000000,88700.000000,89600.000000,78970.093750,33248
2006-11-07,94000.000000,94000.000000,89100.000000,89100.000000,78529.414063,30066
2006-11-08,90000.000000,93600.000000,89200.000000,90100.000000,79410.781250,34600
2006-11-09,90100.000000,91300.000000,88600.000000,91300.000000,80468.414063,20644
2006-11-10,90200.000000,91100.000000,89400.000000,91100.000000,80292.140625,11641
2006-11-13,90000.000000,90200.000000,89100.000000,89600.000000,78970.093750,11291
2006-11-14,89600.000000,90100.000000,88800.000000,90000.000000,79322.640625,23804
2006-11-15,91500.000000,92800.000000,90300.000000,90600.000000,79851.460938,18546
2006-11-16,90500.000000,92700.000000,90400.000000,92400.000000,81437.906250,20761
2006-11-17,93400.000000,94200.000000,92400.000000,93300.000000,82231.148438,18309
2006-11-20,93300.000000,95500.000000,93300.000000,95100.000000,83817.593750,63106
2006-11-21,95200.000000,107000.000000,95200.000000,103500.000000,91221.023438,90218
2006-11-22,103000.000000,107000.000000,102000.000000,105000.000000,92543.085938,185460
2006-11-23,103500.000000,104500.000000,100000.000000,100500.000000,88576.945313,57959
2006-11-24,98500.000000,103500.000000,98500.000000,101000.000000,89017.617188,26331
2006-11-27,103000.000000,105500.000000,101500.000000,103500.000000,91221.023438,37984
2006-11-28,103500.000000,106000.000000,102000.000000,105000.000000,92543.085938,34100
2006-11-29,104000.000000,109500.000000,104000.000000,104500.000000,92102.382813,26948
2006-11-30,104500.000000,107000.000000,102000.000000,103000.000000,90780.351563,27898
2006-12-01,102000.000000,104000.000000,99900.000000,100000.000000,88136.257813,42509
2006-12-04,102000.000000,104000.000000,101000.000000,102000.000000,89898.976563,18266
2006-12-05,104000.000000,105000.000000,101500.000000,102000.000000,89898.976563,27213
2006-12-06,102000.000000,106000.000000,101500.000000,106000.000000,93424.429688,26108
2006-12-07,108500.000000,111000.000000,107000.000000,108000.000000,95187.148438,50629
2006-12-08,106500.000000,109500.000000,105500.000000,109500.000000,96509.210938,14999
2006-12-11,109500.000000,112500.000000,105000.000000,112000.000000,98712.617188,35111
2006-12-12,112000.000000,120000.000000,109000.000000,117000.000000,103119.429688,29293
2006-12-13,117500.000000,131000.000000,117000.000000,123500.000000,108848.296875,60718
2006-12-14,125500.000000,126000.000000,119500.000000,125000.000000,110170.320313,71373
2006-12-15,123000.000000,127500.000000,122000.000000,123000.000000,108407.609375,16549
2006-12-18,123000.000000,135000.000000,122500.000000,127500.000000,112373.742188,43561
2006-12-19,131000.000000,136500.000000,130500.000000,135000.000000,118983.953125,40517
2006-12-20,132000.000000,133000.000000,128500.000000,129000.000000,113695.773438,80948
2006-12-21,129000.000000,129000.000000,123500.000000,123500.000000,108848.296875,33908
2006-12-22,123500.000000,126500.000000,122500.000000,124000.000000,109288.968750,57438
2006-12-26,120500.000000,124000.000000,120500.000000,123500.000000,108848.296875,25519
2006-12-27,123500.000000,124000.000000,121000.000000,121000.000000,107559.343750,33921
2006-12-28,123000.000000,125000.000000,121500.000000,123500.000000,109781.664063,20068
2007-01-02,124500.000000,128500.000000,124000.000000,127500.000000,113337.335938,22955
2007-01-03,130000.000000,130000.000000,122000.000000,122000.000000,108448.273438,25310
2007-01-04,120500.000000,124500.000000,110000.000000,111500.000000,99114.601563,57444
2007-01-05,109500.000000,110000.000000,105000.000000,106000.000000,94225.554688,45200
2007-01-08,108000.000000,113500.000000,107000.000000,112000.000000,99559.070313,44120
2007-01-09,113500.000000,117000.000000,112500.000000,113500.000000,100892.453125,33046
2007-01-10,113500.000000,114500.000000,101000.000000,108000.000000,96003.382813,39093
2007-01-11,111500.000000,111500.000000,106000.000000,111000.000000,98670.140625,31367
2007-01-12,114500.000000,118500.000000,113500.000000,118500.000000,105337.046875,31642
2007-01-15,120500.000000,120500.000000,115500.000000,118500.000000,105337.046875,51363
2007-01-16,120000.000000,125500.000000,120000.000000,124000.000000,110226.117188,54873
2007-01-17,124500.000000,125000.000000,120500.000000,122500.000000,108892.726563,48106
2007-01-18,123500.000000,125500.000000,121500.000000,124000.000000,110226.117188,106657
2007-01-19,125000.000000,128500.000000,122500.000000,125000.000000,111115.023438,29666
2007-01-22,121500.000000,123000.000000,118000.000000,119000.000000,105781.507813,57009
2007-01-23,115500.000000,121500.000000,115500.000000,120000.000000,106670.445313,24343
2007-01-24,120000.000000,123000.000000,118000.000000,118500.000000,105337.046875,30799
2007-01-25,122000.000000,123000.000000,118500.000000,120000.000000,106670.445313,16357
2007-01-26,117000.000000,120000.000000,115000.000000,116500.000000,103559.210938,34789
2007-01-29,118000.000000,118000.000000,114000.000000,116000.000000,103114.734375,30607
2007-01-30,118000.000000,118000.000000,114000.000000,114500.000000,101781.359375,16839
2007-01-31,114500.000000,116000.000000,111500.000000,113500.000000,100892.453125,44427
2007-02-01,113000.000000,117000.000000,113000.000000,116000.000000,103114.734375,28953
2007-02-02,116000.000000,119500.000000,114500.000000,119000.000000,105781.507813,17640
2007-02-05,119000.000000,119500.000000,116500.000000,117000.000000,104003.656250,17388
2007-02-06,116000.000000,119500.000000,114500.000000,114500.000000,101781.359375,34296
2007-02-07,115000.000000,120500.000000,115000.000000,119500.000000,106225.960938,78192
2007-02-08,119000.000000,121000.000000,118500.000000,120000.000000,106670.445313,50608
2007-02-09,121000.000000,121500.000000,118000.000000,119500.000000,106225.960938,78688
2007-02-12,118000.000000,120000.000000,117000.000000,120000.000000,106670.445313,16660
2007-02-13,118500.000000,120000.000000,117500.000000,120000.000000,106670.445313,47800
2007-02-14,118500.000000,120000.000000,116000.000000,116000.000000,103114.734375,65046
2007-02-15,116000.000000,116000.000000,110500.000000,111500.000000,99114.601563,105844
2007-02-16,110000.000000,113000.000000,109500.000000,111000.000000,98670.140625,23017
2007-02-20,110500.000000,111500.000000,107500.000000,107500.000000,95558.929688,47207
2007-02-21,105500.000000,110000.000000,105500.000000,108500.000000,96447.835938,37590
2007-02-22,108500.000000,108500.000000,106500.000000,108000.000000,96003.382813,31533
2007-02-23,107500.000000,109000.000000,106000.000000,107000.000000,95114.460938,34195
2007-02-26,107500.000000,111500.000000,107000.000000,111500.000000,99114.601563,32571
2007-02-27,112000.000000,115500.000000,111000.000000,114000.000000,101336.906250,87598
2007-02-28,111000.000000,114500.000000,107000.000000,114000.000000,101336.906250,45236
2007-03-01,114000.000000,114000.000000,114000.000000,114000.000000,101336.906250,0
2007-03-05,107000.000000,109000.000000,101000.000000,102500.000000,91114.328125,38550
2007-03-06,102000.000000,109000.000000,102000.000000,109000.000000,96892.296875,34209
2007-03-07,107000.000000,108500.000000,105000.000000,106000.000000,94225.554688,24732
2007-03-08,106000.000000,109000.000000,105000.000000,108500.000000,96447.835938,34787
2007-03-09,108500.000000,109000.000000,106000.000000,106000.000000,94225.554688,34280
2007-03-12,107500.000000,114000.000000,107500.000000,113000.000000,100448.000000,70453
2007-03-13,113000.000000,113000.000000,110000.000000,111500.000000,99114.601563,32776
2007-03-14,108000.000000,109000.000000,106500.000000,108000.000000,96003.382813,34596
2007-03-15,108500.000000,111000.000000,107000.000000,109000.000000,96892.296875,41662
2007-03-16,108000.000000,109000.000000,107000.000000,107500.000000,95558.929688,22409
2007-03-19,107500.000000,112000.000000,107000.000000,110500.000000,98225.687500,69886
2007-03-20,111500.000000,113000.000000,110000.000000,112000.000000,99559.070313,48414
2007-03-21,112000.000000,115000.000000,112000.000000,115000.000000,102225.835938,100132
2007-03-22,117000.000000,119500.000000,116000.000000,117000.000000,104003.656250,52775
2007-03-23,119500.000000,125500.000000,118500.000000,120000.000000,106670.445313,77508
2007-03-26,120000.000000,121000.000000,115500.000000,118500.000000,105337.046875,15295
2007-03-27,118500.000000,119000.000000,115000.000000,116000.000000,103114.734375,29375
2007-03-28,118000.000000,118000.000000,112000.000000,115000.000000,102225.835938,24840
2007-03-29,113000.000000,116000.000000,113000.000000,114000.000000,101336.906250,28531
2007-03-30,114000.000000,116000.000000,112500.000000,116000.000000,103114.734375,16491
2007-04-02,116000.000000,120000.000000,114000.000000,119000.000000,105781.507813,34776
2007-04-03,120000.000000,120000.000000,115500.000000,116000.000000,103114.734375,24846
2007-04-04,116000.000000,117000.000000,114500.000000,115500.000000,102670.289063,23848
2007-04-05,115500.000000,121000.000000,113500.000000,120000.000000,106670.445313,37222
2007-04-06,121000.000000,123500.000000,118000.000000,122000.000000,108448.273438,29443
2007-04-09,123500.000000,124000.000000,120500.000000,122000.000000,108448.273438,27492
2007-04-10,121000.000000,126000.000000,118500.000000,125500.000000,111559.500000,38937
2007-04-11,124500.000000,128500.000000,123500.000000,125000.000000,111115.023438,26137
2007-04-12,124000.000000,134000.000000,123500.000000,134000.000000,119115.312500,46857
2007-04-13,131000.000000,138500.000000,127000.000000,130000.000000,115559.640625,56733
2007-04-16,130500.000000,133000.000000,127000.000000,127500.000000,113337.335938,39581
2007-04-17,127500.000000,132000.000000,124500.000000,132000.000000,117337.468750,53500
2007-04-18,132000.000000,136500.000000,130500.000000,133000.000000,118226.382813,32885
2007-04-19,133000.000000,135000.000000,129500.000000,133500.000000,118670.882813,67469
2007-04-20,137000.000000,137500.000000,133500.000000,134500.000000,119559.781250,63162
2007-04-23,129000.000000,135000.000000,129000.000000,132500.000000,117781.945313,70385
2007-04-24,131500.000000,133000.000000,128000.000000,129500.000000,115115.171875,43646
2007-04-25,128500.000000,132000.000000,128500.000000,130500.000000,116004.085938,41510
2007-04-26,130500.000000,131000.000000,127000.000000,129000.000000,114670.710938,47500
2007-04-27,128000.000000,129000.000000,125000.000000,125000.000000,111115.023438,32230
2007-04-30,127000.000000,128500.000000,121500.000000,124500.000000,110670.578125,39346
2007-05-02,123500.000000,125500.000000,119500.000000,119500.000000,106225.960938,100708
2007-05-03,118500.000000,123500.000000,116500.000000,123000.000000,109337.195313,88318
2007-05-04,123000.000000,125000.000000,121000.000000,121500.000000,108003.820313,63989
2007-05-07,120500.000000,124000.000000,120500.000000,123000.000000,109337.195313,101679
2007-05-08,125000.000000,130500.000000,124000.000000,127500.000000,113337.335938,78583
2007-05-09,127000.000000,130000.000000,126000.000000,127000.000000,112892.859375,38170
2007-05-10,127500.000000,128500.000000,125500.000000,126000.000000,112003.945313,80222
2007-05-11,127500.000000,130500.000000,122500.000000,129000.000000,114670.710938,38800
2007-05-14,128000.000000,129500.000000,124000.000000,126000.000000,112003.945313,58249
2007-05-15,124500.000000,125500.000000,123500.000000,124000.000000,110226.117188,32021
2007-05-16,124000.000000,128000.000000,124000.000000,126500.000000,112448.421875,53689
2007-05-17,127500.000000,127500.000000,124500.000000,125500.000000,111559.500000,25745
2007-05-18,125500.000000,127000.000000,124500.000000,125000.000000,111115.023438,34714
2007-05-21,123500.000000,128000.000000,122500.000000,127000.000000,112892.859375,44046
2007-05-22,125500.000000,127000.000000,122000.000000,122000.000000,108448.273438,85722
2007-05-23,122500.000000,124500.000000,122000.000000,124000.000000,110226.117188,41347
2007-05-25,123500.000000,128500.000000,121000.000000,128500.000000,114226.242188,84500
2007-05-28,130000.000000,139500.000000,129500.000000,136500.000000,121337.609375,89351
2007-05-29,136000.000000,148000.000000,132500.000000,144500.000000,128449.000000,88289
2007-05-30,146500.000000,151000.000000,137500.000000,140000.000000,124448.835938,75973
2007-05-31,142000.000000,146500.000000,137500.000000,144500.000000,128449.000000,61496
2007-06-01,143000.000000,146000.000000,139500.000000,139500.000000,124004.367188,45225
2007-06-04,137000.000000,139500.000000,134000.000000,135500.000000,120448.695313,71284
2007-06-05,136000.000000,137500.000000,131500.000000,133000.000000,118226.382813,52387
2007-06-07,133000.000000,137000.000000,131000.000000,137000.000000,121782.070313,93913
2007-06-08,136500.000000,144500.000000,134000.000000,140500.000000,124893.296875,89600
2007-06-11,141500.000000,142000.000000,132000.000000,133000.000000,118226.382813,93692
2007-06-12,132000.000000,134500.000000,130500.000000,133500.000000,118670.882813,33937
2007-06-13,132000.000000,135000.000000,131500.000000,133000.000000,118226.382813,31189
2007-06-14,132000.000000,136000.000000,132000.000000,135000.000000,120004.242188,86700
2007-06-15,135000.000000,139500.000000,133000.000000,138500.000000,123115.453125,69698
2007-06-18,141500.000000,141500.000000,137000.000000,140500.000000,124893.296875,59900
2007-06-19,140500.000000,143000.000000,140000.000000,141500.000000,125782.226563,56604
2007-06-20,140000.000000,140000.000000,136500.000000,139500.000000,124004.367188,76379
2007-06-21,139500.000000,140000.000000,137500.000000,138000.000000,122670.984375,60415
2007-06-22,137000.000000,139500.000000,134000.000000,137500.000000,122226.554688,37412
2007-06-25,136500.000000,140000.000000,134000.000000,137000.000000,121782.070313,18699
2007-06-26,135500.000000,138000.000000,135500.000000,136500.000000,121337.609375,36208
2007-06-27,136500.000000,136500.000000,133000.000000,134000.000000,119115.312500,30315
2007-06-28,134000.000000,135000.000000,133000.000000,133500.000000,118670.882813,33044
2007-06-29,133500.000000,135000.000000,133500.000000,134000.000000,119115.312500,33700
2007-07-02,131000.000000,131500.000000,127500.000000,130000.000000,115559.640625,109926
2007-07-03,130500.000000,133000.000000,129000.000000,130000.000000,115559.640625,46246
2007-07-04,133000.000000,134000.000000,130500.000000,133500.000000,118670.882813,51867
2007-07-05,132500.000000,139000.000000,132000.000000,137500.000000,122226.554688,64536
2007-07-06,137500.000000,139500.000000,131000.000000,139000.000000,123559.914063,95973
2007-07-09,135500.000000,136000.000000,130000.000000,133000.000000,118226.382813,150618
2007-07-10,130500.000000,133000.000000,129000.000000,132000.000000,117337.468750,57171
2007-07-11,130000.000000,131000.000000,127000.000000,127000.000000,112892.859375,167572
2007-07-12,127500.000000,129000.000000,122500.000000,122500.000000,108892.726563,140157
2007-07-13,123500.000000,125500.000000,120000.000000,121000.000000,107559.343750,153344
2007-07-16,122500.000000,130500.000000,122500.000000,128000.000000,113781.796875,123126
2007-07-18,131500.000000,134000.000000,129000.000000,132000.000000,117337.468750,149868
2007-07-19,132000.000000,133500.000000,128500.000000,129500.000000,115115.171875,156148
2007-07-20,130000.000000,132000.000000,127500.000000,130500.000000,116004.085938,86381
2007-07-23,132000.000000,132500.000000,127000.000000,130500.000000,116004.085938,73470
2007-07-24,134000.000000,134000.000000,129000.000000,130000.000000,115559.640625,52737
2007-07-25,127500.000000,136000.000000,127000.000000,134000.000000,119115.312500,81512
2007-07-26,132000.000000,135500.000000,129000.000000,131000.000000,116448.562500,73288
2007-07-27,127000.000000,129500.000000,124500.000000,126500.000000,112448.421875,47199
2007-07-30,128000.000000,128500.000000,124500.000000,125000.000000,111115.023438,34086
2007-07-31,125000.000000,125000.000000,121500.000000,122500.000000,108892.726563,92963
2007-08-01,120500.000000,126500.000000,118000.000000,121000.000000,107559.343750,99549
2007-08-02,125000.000000,128000.000000,122500.000000,125500.000000,111559.500000,69237
2007-08-03,126000.000000,131000.000000,126000.000000,129500.000000,115115.171875,55013
2007-08-06,129000.000000,131000.000000,124500.000000,130500.000000,116004.085938,31977
2007-08-07,133000.000000,134000.000000,130500.000000,133500.000000,118670.882813,48884
2007-08-08,133500.000000,134500.000000,132000.000000,132500.000000,117781.945313,23512
2007-08-09,130500.000000,131500.000000,128000.000000,130000.000000,115559.640625,38742
2007-08-10,127500.000000,129000.000000,126000.000000,128000.000000,113781.796875,29799
2007-08-13,128000.000000,131000.000000,124000.000000,131000.000000,116448.562500,44845
2007-08-14,130000.000000,131000.000000,127000.000000,129500.000000,115115.171875,31659
2007-08-16,128000.000000,128000.000000,119500.000000,122000.000000,108448.273438,62733
2007-08-17,127000.000000,127000.000000,111500.000000,113500.000000,100892.453125,60880
2007-08-20,116500.000000,126000.000000,116000.000000,120000.000000,106670.445313,63450
2007-08-21,120500.000000,127500.000000,120500.000000,123000.000000,109337.195313,38618
2007-08-22,124500.000000,129500.000000,123500.000000,128000.000000,113781.796875,28675
2007-08-23,128500.000000,133000.000000,126000.000000,130000.000000,115559.640625,33668
2007-08-24,127500.000000,132000.000000,127000.000000,127500.000000,113337.335938,12654
2007-08-27,129000.000000,132500.000000,128000.000000,128000.000000,113781.796875,10663
2007-08-28,132000.000000,133500.000000,128500.000000,133000.000000,118226.382813,27532
2007-08-29,130000.000000,135000.000000,128000.000000,133000.000000,118226.382813,27853
2007-08-30,135500.000000,138500.000000,135000.000000,138000.000000,122670.984375,72157
2007-08-31,139500.000000,144000.000000,139500.000000,143000.000000,127115.601563,113190
2007-09-03,144000.000000,144000.000000,139000.000000,141500.000000,125782.226563,59146
2007-09-04,141500.000000,143000.000000,138500.000000,139000.000000,123559.914063,23922
2007-09-05,140000.000000,147000.000000,140000.000000,144500.000000,128449.000000,57942
2007-09-06,146500.000000,147000.000000,142000.000000,144500.000000,128449.000000,51252
2007-09-07,145000.000000,145000.000000,139500.000000,142000.000000,126226.687500,59873
2007-09-10,141500.000000,142000.000000,136000.000000,140000.000000,124448.835938,40200
2007-09-11,138500.000000,140000.000000,136000.000000,140000.000000,124448.835938,22901
2007-09-12,138500.000000,141000.000000,138000.000000,140000.000000,124448.835938,97836
2007-09-13,140500.000000,141500.000000,135500.000000,140000.000000,124448.835938,57686
