Date,Open,High,Low,Close,Adj Close,Volume
2006-02-22,12477.487305,12477.487305,12139.182617,12338.185547,8852.212891,11673
2006-02-23,12338.185547,12358.085938,12119.282227,12298.384766,8823.657227,15740
2006-02-24,12298.384766,12696.390625,12298.384766,12576.989258,9023.546875,22318
2006-02-27,12656.590820,13333.200195,12557.088867,12557.088867,9009.270508,38722
2006-02-28,12557.088867,13034.696289,12557.088867,13034.696289,9351.936523,27216
2006-03-02,13034.696289,13173.998047,12835.693359,13173.998047,9451.880859,19768
2006-03-03,13034.696289,13273.500000,12537.188477,12815.792969,9194.879883,30059
2006-03-06,13134.197266,13134.197266,12636.690430,12656.590820,9080.656250,10090
2006-03-07,12855.593750,13014.795898,12537.188477,12736.191406,9137.769531,25316
2006-03-08,12935.194336,13134.197266,12756.091797,12935.194336,9280.545898,20874
2006-03-09,13293.400391,13293.400391,12557.088867,12636.690430,9066.381836,33371
2006-03-10,12636.690430,12756.091797,12557.088867,12716.291016,9123.489258,18909
2006-03-13,12636.690430,12915.293945,12636.690430,12636.690430,9066.381836,27637
2006-03-14,12497.387695,12736.191406,12298.384766,12736.191406,9137.769531,29637
2006-03-15,12895.394531,12895.394531,12636.690430,12835.693359,9209.156250,12050
2006-03-16,12716.291016,13293.400391,12676.491211,13014.795898,9337.657227,21065
2006-03-17,13173.998047,13173.998047,12875.494141,13094.397461,9394.767578,15286
2006-03-20,13293.400391,13293.400391,12935.194336,13014.795898,9337.657227,14421
2006-03-21,13014.795898,13114.297852,12298.384766,12477.487305,8952.158203,44124
2006-03-22,12298.384766,12298.384766,11900.378906,11940.179688,8566.659180,46190
2006-03-23,12079.481445,12238.684570,12079.481445,12139.182617,8709.435547,22446
2006-03-24,12139.182617,12159.083008,12019.781250,12139.182617,8709.435547,17647
2006-03-27,12039.681641,12198.883789,11900.378906,12159.083008,8723.713867,13884
2006-03-28,12139.182617,12139.182617,11920.279297,11979.980469,8595.213867,11190
2006-03-29,11960.080078,11979.980469,11363.071289,11840.677734,8495.270508,22271
2006-03-30,11840.677734,12477.487305,11840.677734,12437.687500,8923.602539,25627
2006-03-31,12437.687500,12835.693359,12437.687500,12795.892578,9180.601563,15024
2006-04-03,12795.892578,12835.693359,12437.687500,12835.693359,9209.156250,22185
2006-04-04,12656.590820,13173.998047,12656.590820,12895.394531,9251.992188,39104
2006-04-05,12656.590820,13173.998047,12656.590820,12895.394531,9251.992188,39104
2006-04-06,12935.194336,13134.197266,12935.194336,12935.194336,9280.545898,8665
2006-04-07,12935.194336,13154.097656,12835.693359,12935.194336,9280.545898,42530
2006-04-10,12656.590820,13134.197266,12636.690430,13134.197266,9423.322266,24552
2006-04-11,12955.094727,13333.200195,12855.593750,12955.094727,9294.825195,22208
2006-04-12,13094.397461,13094.397461,12537.188477,12557.088867,9009.270508,20308
2006-04-13,12557.088867,12815.792969,12318.285156,12318.285156,8837.936523,21768
2006-04-14,12457.587891,12537.188477,12198.883789,12298.384766,8823.657227,32914
2006-04-17,12238.684570,12497.387695,12198.883789,12278.484375,8809.380859,24560
2006-04-18,12338.185547,13034.696289,12338.185547,12775.992188,9166.324219,66069
2006-04-19,13034.696289,13034.696289,12437.687500,12537.188477,8994.992188,27688
2006-04-20,12537.188477,12537.188477,11940.179688,11940.179688,8566.659180,40215
2006-04-21,11979.980469,12039.681641,11601.875000,11601.875000,8323.937500,39524
2006-04-24,11601.875000,11601.875000,11343.170898,11363.071289,8152.604492,22477
2006-04-25,11303.370117,11581.974609,11144.167969,11422.771484,8195.437500,34014
2006-04-26,11442.671875,11661.575195,11422.771484,11562.074219,8295.380859,39542
2006-04-27,11542.173828,11741.176758,11343.170898,11382.971680,8166.881348,31301
2006-04-28,11382.971680,11820.778320,11382.971680,11542.173828,8281.104492,47417
2006-05-02,11542.173828,11840.677734,11343.170898,11482.472656,8238.269531,36963
2006-05-03,11363.071289,11641.674805,11263.569336,11263.569336,8081.212891,33590
2006-05-04,11164.068359,11323.270508,10447.657227,10447.657227,7495.827148,70469
2006-05-08,10467.557617,11343.170898,10467.557617,11044.666016,7924.159668,48044
2006-05-09,11343.170898,11542.173828,10766.062500,11542.173828,8281.104492,29667
2006-05-10,11522.273438,11621.775391,11024.765625,11323.270508,8124.046387,28386
2006-05-11,11323.270508,11701.375977,11223.768555,11701.375977,8395.324219,30592
2006-05-12,11681.475586,12039.681641,11581.974609,11999.880859,8609.492188,39496
2006-05-15,12139.182617,12656.590820,11761.077148,12039.681641,8638.048828,81702
2006-05-16,12377.986328,12377.986328,11442.671875,11661.575195,8366.768555,33386
2006-05-17,11542.173828,11562.074219,10945.165039,10965.065430,7867.048828,32504
2006-05-18,10766.062500,10865.563477,10149.152344,10487.458008,7524.382324,26331
2006-05-19,10487.458008,11741.176758,10407.856445,11144.167969,7995.548340,92561
2006-05-22,10487.458008,11741.176758,10407.856445,11144.167969,7995.548340,93094
2006-05-23,10328.255859,10547.159180,10149.152344,10348.155273,7424.437500,39079
2006-05-24,10049.651367,10547.159180,9771.046875,10328.255859,7410.159668,65526
2006-05-25,10149.152344,10348.155273,9562.093750,9572.043945,6867.605957,39486
2006-05-26,9572.043945,10049.651367,9572.043945,9950.149414,7138.882324,60436
2006-05-29,9830.748047,10228.753906,9691.446289,9691.446289,6953.271973,45577
2006-05-30,9850.648438,9850.648438,9034.736328,9054.636719,6496.383301,89811
2006-05-31,9830.748047,10228.753906,9691.446289,9691.446289,6953.271973,45692
2006-06-01,9064.585938,9542.193359,8815.833008,9233.739258,6624.882324,69194
2006-06-02,9353.140625,9492.442383,9054.636719,9164.087891,6574.911133,17406
2006-06-05,9094.436523,9154.137695,8696.430664,8756.131836,6282.217285,38252
2006-06-07,8338.225586,8378.026367,7442.711914,7731.266113,5546.911133,131566
2006-06-08,7661.615234,7860.618164,7562.113770,7661.615234,5496.939453,81286
2006-06-09,7960.119629,7960.119629,7502.413086,7591.964355,5446.968262,45246
2006-06-12,7562.113770,8159.122559,7462.612305,7999.920410,5739.661133,200580
2006-06-13,7741.216309,7741.216309,7442.711914,7442.711914,5339.884277,75630
2006-06-14,7621.814941,7661.615234,7392.961426,7611.864746,5461.245117,29124
2006-06-15,7661.615234,8318.325195,7661.615234,8268.574219,5932.411133,88491
2006-06-16,8338.225586,8805.882813,8338.225586,8766.082031,6289.355469,36491
2006-06-19,8636.730469,8935.234375,8497.427734,8656.629883,6210.826660,27270
2006-06-20,8457.626953,8955.134766,8457.626953,8776.032227,6296.494629,21560
2006-06-21,9154.137695,9512.342773,8795.932617,9054.636719,6496.383301,48974
2006-06-22,9213.838867,10368.055664,8815.833008,10328.255859,7410.159668,44627
2006-06-23,10149.152344,10308.355469,10029.750977,10149.152344,7281.661621,20909
2006-06-26,9800.897461,10149.152344,9771.046875,10149.152344,7281.661621,13210
2006-06-27,10188.953125,10825.762695,10149.152344,10547.159180,7567.215820,28406
2006-06-28,9970.049805,11084.466797,9970.049805,10905.364258,7824.213867,47142
2006-06-29,11104.367188,11104.367188,10606.859375,10905.364258,7824.213867,22665
2006-06-30,11243.668945,11243.668945,10646.660156,10646.660156,7638.603027,19517
2006-07-03,10646.660156,10646.660156,10308.355469,10487.458008,7524.382324,12346
2006-07-04,10845.663086,10845.663086,10109.352539,10387.956055,7452.992676,13416
2006-07-05,10407.856445,10945.165039,10288.455078,10666.560547,7652.881836,34371
2006-07-06,10427.756836,10925.264648,10427.756836,10925.264648,7838.493652,5427
2006-07-07,10925.264648,11044.666016,10805.862305,10925.264648,7838.493652,8090
2006-07-10,10606.859375,10885.463867,10487.458008,10766.062500,7724.270508,3165
2006-07-11,10606.859375,10905.364258,10507.358398,10766.062500,7724.270508,3969
2006-07-12,10586.958984,10845.663086,10288.455078,10387.956055,7452.992676,15627
2006-07-13,10268.554688,10845.663086,10248.654297,10567.058594,7581.492676,15778
2006-07-14,10646.660156,10646.660156,10288.455078,10527.258789,7552.937988,18492
2006-07-18,10547.159180,10686.460938,10228.753906,10348.155273,7424.437500,29145
2006-07-19,10686.460938,10686.460938,10248.654297,10348.155273,7424.437500,5628
2006-07-20,10686.460938,10845.663086,10149.152344,10825.762695,7767.103027,36632
2006-07-21,10825.762695,10825.762695,10547.159180,10606.859375,7610.048828,9844
2006-07-24,10905.364258,10905.364258,10447.657227,10606.859375,7610.048828,6447
2006-07-25,10746.162109,10746.162109,10188.953125,10348.155273,7424.437500,6803
2006-07-26,10348.155273,10666.560547,10348.155273,10467.557617,7510.103516,14070
2006-07-27,10626.759766,10626.759766,10368.055664,10447.657227,7495.827148,1055
2006-07-28,10427.756836,10527.258789,10288.455078,10348.155273,7424.437500,1356
2006-07-31,10348.155273,10626.759766,10348.155273,10447.657227,7495.827148,1638
2006-08-01,10527.258789,10527.258789,10328.255859,10427.756836,7481.548828,2526
2006-08-02,10447.657227,10447.657227,10268.554688,10427.756836,7481.548828,6718
2006-08-03,10387.956055,10626.759766,10348.155273,10626.759766,7624.325195,15522
2006-08-04,10467.557617,10507.358398,10288.455078,10328.255859,7410.159668,14583
2006-08-07,10348.155273,10427.756836,10248.654297,10268.554688,7367.324219,4447
2006-08-08,10248.654297,10447.657227,10248.654297,10328.255859,7410.159668,15249
2006-08-09,10328.255859,10547.159180,10268.554688,10447.657227,7495.827148,9587
2006-08-10,10447.657227,10586.958984,10368.055664,10527.258789,7552.937988,1537
2006-08-11,10427.756836,10746.162109,10348.155273,10547.159180,7567.215820,8805
2006-08-14,10547.159180,10626.759766,10427.756836,10487.458008,7524.382324,8889
2006-08-16,10527.258789,10805.862305,10527.258789,10646.660156,7638.603027,33620
2006-08-17,10567.058594,10646.660156,10427.756836,10527.258789,7552.937988,11487
2006-08-18,10348.155273,10447.657227,10228.753906,10268.554688,7367.324219,12696
2006-08-21,10268.554688,10348.155273,9572.043945,9930.249023,7124.604980,23416
2006-08-22,10009.850586,10009.850586,9611.844727,9850.648438,7067.493164,20954
2006-08-23,9890.449219,9930.249023,9651.645508,9900.399414,7103.188965,21080
2006-08-24,9900.399414,10248.654297,9900.399414,9989.950195,7167.438965,16924
2006-08-25,9950.149414,10308.355469,9950.149414,10188.953125,7310.214355,6393
2006-08-28,10308.355469,10348.155273,9950.149414,9970.049805,7153.159668,9060
2006-08-29,10129.252930,10129.252930,9711.345703,9751.146484,6996.103027,12582
2006-08-30,9651.645508,9751.146484,9631.745117,9671.545898,6938.992676,10643
2006-08-31,9751.146484,9930.249023,9651.645508,9751.146484,6996.103027,16540
2006-09-01,9810.847656,9930.249023,9631.745117,9631.745117,6910.436523,11321
2006-09-04,9651.645508,9761.096680,9412.841797,9552.143555,6853.326172,40702
2006-09-05,9512.342773,9552.143555,9313.339844,9522.292969,6831.911133,45506
2006-09-06,9522.292969,9572.043945,9452.642578,9522.292969,6831.911133,22748
2006-09-07,9522.292969,9522.292969,9382.991211,9522.292969,6831.911133,11130
2006-09-08,9522.292969,9721.295898,9373.041016,9671.545898,6938.992676,16306
2006-09-11,9661.595703,9661.595703,9412.841797,9452.642578,6781.937988,10849
2006-09-12,9452.642578,9532.243164,9253.639648,9492.442383,6810.494629,18441
2006-09-13,9373.041016,9472.542969,9313.339844,9402.891602,6746.243652,6607
2006-09-14,9472.542969,9542.193359,9313.339844,9452.642578,6781.937988,23220
2006-09-15,9452.642578,9452.642578,9333.240234,9452.642578,6781.937988,12807
2006-09-18,9452.642578,9552.143555,9253.639648,9552.143555,6853.326172,26004
2006-09-19,9353.140625,9402.891602,9273.540039,9373.041016,6724.827148,16773
2006-09-20,9293.439453,9333.240234,9223.789063,9253.639648,6639.160156,17944
2006-09-21,9253.639648,9820.797852,9253.639648,9731.246094,6981.827148,72290
2006-09-22,9731.246094,9731.246094,9472.542969,9532.243164,6839.049316,32642
2006-09-25,9373.041016,9572.043945,9273.540039,9293.439453,6667.715820,21733
2006-09-26,9293.439453,9432.742188,8915.333984,8965.084961,6432.133301,25874
2006-09-27,9074.536133,9213.838867,8975.035156,9054.636719,6496.383301,21456
2006-09-28,8975.035156,9084.486328,8895.433594,8955.134766,6424.995117,24558
2006-09-29,8965.084961,9134.237305,8845.683594,8845.683594,6346.466309,13577
2006-10-02,9094.436523,9094.436523,8815.833008,8925.284180,6403.576660,23044
2006-10-04,8925.284180,9154.137695,8865.583008,8935.234375,6410.716309,25502
2006-10-09,8776.032227,8776.032227,7781.017090,8268.574219,5932.411133,45024
2006-10-10,8268.574219,8656.629883,8159.122559,8626.780273,6189.410645,15256
2006-10-11,8616.830078,8616.830078,8318.325195,8358.125977,5996.661621,47189
2006-10-12,8527.278320,8527.278320,8358.125977,8457.626953,6068.049805,4442
2006-10-13,8457.626953,8537.228516,8378.026367,8407.876953,6032.355469,17818
2006-10-16,8437.726563,8756.131836,8378.026367,8527.278320,6118.020996,25632
2006-10-17,8716.331055,8716.331055,8397.926758,8537.228516,6125.162598,10522
2006-10-18,8358.125977,8696.430664,8298.424805,8696.430664,6239.383789,19684
2006-10-19,8696.430664,8845.683594,8666.580078,8815.833008,6325.049316,10969
2006-10-20,8776.032227,9353.140625,8776.032227,9243.689453,6632.020996,59587
2006-10-23,9432.742188,9432.742188,9154.137695,9363.090820,6717.688965,26985
2006-10-24,9373.041016,9492.442383,9253.639648,9313.339844,6681.994141,21714
2006-10-25,9432.742188,9432.742188,9263.589844,9382.991211,6731.966309,10391
2006-10-26,9263.589844,9452.642578,9263.589844,9263.589844,6646.299805,8644
2006-10-27,9333.240234,9333.240234,8975.035156,9054.636719,6496.383301,5000
2006-10-30,9034.736328,9034.736328,8825.783203,8885.483398,6375.021484,5934
2006-10-31,9054.636719,9054.636719,8795.932617,9034.736328,6482.104492,9823
2006-11-01,9044.686523,9591.944336,9034.736328,9542.193359,6846.187012,22521
2006-11-02,9542.193359,9542.193359,9183.988281,9402.891602,6746.243652,4306
2006-11-03,9353.140625,9522.292969,9213.838867,9353.140625,6710.550293,4091
2006-11-06,9611.844727,9611.844727,9353.140625,9611.844727,6896.160645,11416
2006-11-07,9611.844727,9611.844727,9482.493164,9492.442383,6810.494629,7889
2006-11-08,9233.739258,9601.894531,9233.739258,9442.692383,6774.798828,2580
2006-11-09,9323.290039,9532.243164,9323.290039,9363.090820,6717.688965,7210
2006-11-10,9363.090820,9422.791992,9293.439453,9293.439453,6667.715820,2773
2006-11-13,9193.938477,9572.043945,9193.938477,9343.190430,6703.409668,4311
2006-11-14,9452.642578,9452.642578,9164.087891,9243.689453,6632.020996,5612
2006-11-15,9343.190430,9412.841797,8815.833008,8875.533203,6367.882324,52729
2006-11-16,8875.533203,8975.035156,8875.533203,8955.134766,6424.995117,14999
2006-11-17,8955.134766,8994.935547,8875.533203,8905.383789,6389.298828,15357
2006-11-20,9034.736328,9054.636719,8776.032227,8935.234375,6410.716309,5999
2006-11-21,8855.632813,8955.134766,8616.830078,8855.632813,6353.604980,18918
2006-11-22,8865.583008,8895.433594,8497.427734,8825.783203,6332.187988,27096
2006-11-23,8825.783203,8975.035156,8706.380859,8945.184570,6417.855469,23239
2006-11-24,8945.184570,9034.736328,8766.082031,8855.632813,6353.604980,28863
2006-11-27,8855.632813,8905.383789,8766.082031,8875.533203,6367.882324,26306
2006-11-28,8776.032227,8895.433594,8776.032227,8875.533203,6367.882324,12034
2006-11-29,8835.733398,9154.137695,8835.733398,9054.636719,6496.383301,35969
2006-11-30,9253.639648,9522.292969,9243.689453,9522.292969,6831.911133,57134
2006-12-01,9492.442383,9542.193359,9363.090820,9363.090820,6717.688965,13555
2006-12-04,9373.041016,9522.292969,9154.137695,9323.290039,6689.131836,9532
2006-12-05,9253.639648,9373.041016,9104.386719,9363.090820,6717.688965,15823
2006-12-06,9392.941406,9850.648438,9392.941406,9840.698242,7060.354980,82185
2006-12-07,9840.698242,9880.499023,9581.994141,9850.648438,7067.493164,24157
2006-12-08,9810.847656,9810.847656,9591.944336,9741.196289,6988.964355,10738
2006-12-11,9741.196289,9950.149414,9522.292969,9552.143555,6853.326172,9873
2006-12-12,9452.642578,9532.243164,8795.932617,8815.833008,6325.049316,35798
2006-12-13,8696.430664,9134.237305,8696.430664,8955.134766,6424.995117,12281
2006-12-14,8955.134766,9353.140625,8875.533203,9293.439453,6667.715820,14039
2006-12-15,9004.885742,9631.745117,9004.885742,9581.994141,6874.744629,33411
2006-12-18,9810.847656,9810.847656,9452.642578,9711.345703,6967.549316,11572
2006-12-19,9711.345703,9810.847656,9621.794922,9701.396484,6960.410156,15869
2006-12-20,9651.645508,10348.155273,9442.692383,10348.155273,7424.437500,54436
2006-12-21,10089.452148,10188.953125,9870.548828,9930.249023,7124.604980,13266
2006-12-22,9930.249023,10188.953125,9651.645508,10188.953125,7310.214355,23225
2006-12-26,10049.651367,10248.654297,9790.947266,9790.947266,7024.659668,17024
2006-12-27,9651.645508,9820.797852,9432.742188,9820.797852,7267.651855,19009
2006-12-28,10049.651367,10049.651367,9552.143555,9641.695313,7135.109863,24061
2007-01-02,9651.645508,9651.645508,9363.090820,9442.692383,6987.842773,7472
2007-01-03,9353.140625,9472.542969,9054.636719,9253.639648,6847.938965,10200
2007-01-04,9154.137695,9492.442383,9134.237305,9442.692383,6987.842773,29366
2007-01-05,9452.642578,9552.143555,9213.838867,9442.692383,6987.842773,18296
2007-01-08,9452.642578,9562.093750,9353.140625,9452.642578,6995.205566,16823
2007-01-09,9313.339844,9412.841797,9114.336914,9353.140625,6921.573730,11338
2007-01-10,9174.038086,9452.642578,9114.336914,9263.589844,6855.302246,12929
2007-01-11,9373.041016,9373.041016,9213.838867,9323.290039,6899.481934,4273
2007-01-12,9253.639648,9422.791992,9253.639648,9253.639648,6847.938965,5306
2007-01-15,9243.689453,9243.689453,8994.935547,9213.838867,6818.485840,11135
2007-01-16,9213.838867,9213.838867,8507.377930,8507.377930,6295.685547,13970
2007-01-17,8965.084961,8965.084961,8756.131836,8915.333984,6597.583984,15261
2007-01-18,8915.333984,9014.835938,8895.433594,8915.333984,6597.583984,6148
2007-01-19,8766.082031,9024.786133,8766.082031,8955.134766,6627.038574,14194
2007-01-22,9154.137695,9154.137695,8736.231445,8766.082031,6487.133789,5477
2007-01-23,8766.082031,8895.433594,8507.377930,8626.780273,6384.045898,10653
2007-01-24,8626.780273,8676.530273,8457.626953,8557.128906,6332.503906,28713
2007-01-25,8557.128906,8557.128906,8278.524414,8407.876953,6222.052246,34788
2007-01-26,8278.524414,8397.926758,8119.322266,8198.923828,6067.422363,34386
2007-01-29,8179.022949,8218.823242,7960.119629,7999.920410,5920.153320,27072
2007-01-30,7999.920410,8129.272461,7800.917480,7960.119629,5890.699707,27429
2007-01-31,7980.020020,8228.773438,7880.518555,8228.773438,6089.510742,39215
2007-02-01,8228.773438,8507.377930,8228.773438,8437.726563,6244.142578,39853
2007-02-02,8437.726563,8507.377930,7960.119629,8258.624023,6111.601074,32893
2007-02-05,8258.624023,8358.125977,8238.723633,8338.225586,6170.508301,12558
2007-02-06,8258.624023,8338.225586,8169.072754,8169.072754,6045.330566,43331
2007-02-07,8358.125977,8358.125977,8149.172852,8179.022949,6052.694336,31140
2007-02-08,8238.723633,8238.723633,8029.770996,8179.022949,6052.694336,23324
2007-02-09,8159.122559,8179.022949,8069.571289,8179.022949,6052.694336,26632
2007-02-12,8069.571289,8179.022949,8009.870605,8059.621094,5964.333984,14684
2007-02-13,7980.020020,8139.222656,7980.020020,8059.621094,5964.333984,21105
2007-02-14,7999.920410,8308.375000,7999.920410,8188.973145,6060.058105,56205
2007-02-15,8258.624023,8258.624023,7989.970215,8079.521484,5979.060547,38137
2007-02-16,8079.521484,8099.421875,7970.069824,8079.521484,5979.060547,35034
2007-02-20,8179.022949,8198.923828,8049.671387,8159.122559,6037.967285,36461
2007-02-21,8159.122559,8397.926758,8159.122559,8397.926758,6214.689453,43818
2007-02-22,8417.827148,8417.827148,8238.723633,8358.125977,6185.235352,44074
2007-02-23,8358.125977,8766.082031,8308.375000,8746.181641,6472.407227,99179
2007-02-26,8756.131836,8766.082031,8527.278320,8686.480469,6428.226563,33496
2007-02-27,8557.128906,8656.629883,8477.527344,8537.228516,6317.777344,21332
2007-02-28,7880.518555,8537.228516,7761.116699,8119.322266,6008.514648,52171
2007-03-01,8119.322266,8119.322266,8119.322266,8119.322266,6008.514648,0
2007-03-05,8387.976563,8457.626953,8258.624023,8387.976563,6207.325195,13552
2007-03-06,8188.973145,8447.676758,8188.973145,8378.026367,6199.961914,16949
2007-03-07,8378.026367,8596.929688,8238.723633,8238.723633,6096.874512,26853
2007-03-08,8238.723633,8328.275391,8149.172852,8318.325195,6155.782227,16039
2007-03-09,8378.026367,8537.228516,8208.874023,8238.723633,6096.874512,25074
2007-03-12,8278.524414,8288.474609,8159.122559,8238.723633,6096.874512,32185
2007-03-13,8278.524414,8278.524414,8179.022949,8188.973145,6060.058105,17974
2007-03-14,8159.122559,8179.022949,8029.770996,8149.172852,6030.603516,16090
2007-03-15,8149.172852,8159.122559,7999.920410,7999.920410,5920.153320,49516
2007-03-16,8039.721191,8109.372070,8039.721191,8059.621094,5964.333984,27396
2007-03-19,8129.272461,8258.624023,8099.421875,8258.624023,6111.601074,31311
2007-03-20,8358.125977,8358.125977,8248.673828,8308.375000,6148.417969,19126
2007-03-21,8348.175781,8358.125977,8218.823242,8258.624023,6111.601074,13813
2007-03-22,8258.624023,8457.626953,8228.773438,8348.175781,6177.871582,48273
2007-03-23,8348.175781,8378.026367,8198.923828,8228.773438,6089.510742,22617
2007-03-26,8238.723633,8358.125977,8238.723633,8298.424805,6141.055664,29129
2007-03-27,8358.125977,8716.331055,8318.325195,8656.629883,6406.135254,82484
2007-03-28,8567.079102,8596.929688,8447.676758,8497.427734,6288.322266,31603
2007-03-29,8497.427734,8596.929688,8417.827148,8596.929688,6361.955566,34220
2007-03-30,8596.929688,8776.032227,8586.979492,8666.580078,6413.499512,68853
2007-04-02,8845.683594,8984.985352,8716.331055,8855.632813,6553.403809,111648
2007-04-03,8855.632813,8955.134766,8636.730469,8746.181641,6472.407227,35733
2007-04-04,8835.733398,8845.683594,8646.679688,8835.733398,6538.677734,48587
2007-04-05,8795.932617,8855.632813,8726.281250,8756.131836,6479.770996,26156
2007-04-06,8776.032227,8855.632813,8716.331055,8726.281250,6457.679688,21642
2007-04-09,8736.231445,8766.082031,8596.929688,8656.629883,6406.135254,33350
2007-04-10,8746.181641,9253.639648,8606.879883,9094.436523,6730.124512,106767
2007-04-11,9094.436523,9104.386719,8885.483398,8915.333984,6597.583984,91693
2007-04-12,8975.035156,9024.786133,8825.783203,8955.134766,6627.038574,46866
2007-04-13,9074.536133,9074.536133,8776.032227,8915.333984,6597.583984,115701
2007-04-16,8984.985352,9512.342773,8984.985352,9253.639648,6847.938965,89692
2007-04-17,9243.689453,9253.639648,8855.632813,8855.632813,6553.403809,71003
2007-04-18,8875.533203,8965.084961,8736.231445,8915.333984,6597.583984,99963
2007-04-19,8975.035156,8984.985352,8696.430664,8736.231445,6465.044434,52194
2007-04-20,8736.231445,8935.234375,8736.231445,8845.683594,6546.040527,64736
2007-04-23,8865.583008,9233.739258,8865.583008,9174.038086,6789.031738,139634
2007-04-24,9154.137695,9323.290039,9054.636719,9253.639648,6847.938965,65501
2007-04-25,9253.639648,9303.389648,9074.536133,9154.137695,6774.305176,42939
2007-04-26,9183.988281,9810.847656,9174.038086,9392.941406,6951.025879,66584
2007-04-27,9353.140625,9591.944336,9253.639648,9452.642578,6995.205566,63664
2007-04-30,9412.841797,9452.642578,9114.336914,9303.389648,6884.755859,67009
2007-05-02,9223.789063,9353.140625,9193.938477,9353.140625,6921.573730,35498
2007-05-03,9452.642578,9701.396484,9432.742188,9522.292969,7046.750488,65255
2007-05-04,9542.193359,9621.794922,9373.041016,9512.342773,7039.386719,24426
2007-05-07,9631.745117,9631.745117,9432.742188,9611.844727,7113.020996,37089
2007-05-08,9611.844727,9691.446289,9502.392578,9502.392578,7032.022949,26034
2007-05-09,9522.292969,9552.143555,9273.540039,9293.439453,6877.392090,52400
2007-05-10,9313.339844,9412.841797,9283.489258,9333.240234,6906.845703,57245
2007-05-11,9343.190430,9343.190430,8776.032227,8994.935547,6656.491699,90300
2007-05-14,8955.134766,8955.134766,8298.424805,8437.726563,6244.142578,225886
2007-05-15,8477.527344,8557.128906,8188.973145,8218.823242,6082.147461,124277
2007-05-16,8218.823242,8497.427734,8129.272461,8397.926758,6214.689453,78340
2007-05-17,8457.626953,8557.128906,8318.325195,8368.076172,6192.598633,36075
2007-05-18,8338.225586,8427.776367,8228.773438,8328.275391,6163.145020,42221
2007-05-21,8298.424805,8437.726563,8298.424805,8427.776367,6236.779297,57679
2007-05-22,8517.328125,8596.929688,8427.776367,8577.029297,6347.229492,51555
2007-05-23,8656.629883,8656.629883,8368.076172,8457.626953,6258.868652,54627
2007-05-25,8437.726563,8557.128906,8417.827148,8497.427734,6288.322266,32205
2007-05-28,8537.228516,8666.580078,8527.278320,8656.629883,6406.135254,28733
2007-05-29,8716.331055,8726.281250,8557.128906,8616.830078,6376.683594,51798
2007-05-30,8616.830078,8616.830078,8348.175781,8487.477539,6280.958496,78657
2007-05-31,8497.427734,8616.830078,8497.427734,8557.128906,6332.503906,59707
2007-06-01,8567.079102,8616.830078,8527.278320,8537.228516,6317.777344,70943
2007-06-04,8537.228516,8626.780273,8308.375000,8467.577148,6266.231445,85651
2007-06-05,8477.527344,8477.527344,8318.325195,8318.325195,6155.782227,57823
2007-06-07,8457.626953,8676.530273,8457.626953,8656.629883,6406.135254,77104
2007-06-08,8596.929688,8706.380859,8577.029297,8666.580078,6413.499512,54744
2007-06-11,8776.032227,8776.032227,8656.629883,8656.629883,6406.135254,51049
2007-06-12,8666.580078,8785.982422,8656.629883,8756.131836,6479.770996,56501
2007-06-13,8756.131836,9004.885742,8756.131836,8895.433594,6582.858398,51924
2007-06-14,9104.386719,9124.287109,8915.333984,8915.333984,6597.583984,70752
2007-06-15,8915.333984,9014.835938,8915.333984,8945.184570,6619.674316,85184
2007-06-18,8994.935547,9174.038086,8994.935547,9124.287109,6752.214844,55074
2007-06-19,9084.486328,9124.287109,8994.935547,9034.736328,6685.943848,94671
2007-06-20,9034.736328,9064.585938,8805.882813,8895.433594,6582.858398,68803
2007-06-21,8955.134766,9522.292969,8955.134766,9353.140625,6921.573730,238292
2007-06-22,9392.941406,9522.292969,9174.038086,9522.292969,7046.750488,82663
2007-06-25,9522.292969,9572.043945,9323.290039,9522.292969,7046.750488,68787
2007-06-26,9452.642578,9552.143555,8915.333984,9114.336914,6744.852539,52798
2007-06-27,9114.336914,9223.789063,8945.184570,9114.336914,6744.852539,100944
2007-06-28,9154.137695,9373.041016,9104.386719,9293.439453,6877.392090,32798
2007-06-29,9293.439453,9452.642578,9293.439453,9353.140625,6921.573730,37436
2007-07-02,9293.439453,9452.642578,9293.439453,9353.140625,6921.573730,39218
2007-07-03,9343.190430,9452.642578,9193.938477,9213.838867,6818.485840,48838
2007-07-04,9293.439453,9323.290039,8994.935547,9074.536133,6715.398438,61803
2007-07-05,9094.436523,9253.639648,8776.032227,8885.483398,6575.493652,116762
2007-07-06,8795.932617,8885.483398,8626.780273,8756.131836,6479.770996,112468
2007-07-09,8845.683594,8865.583008,8716.331055,8776.032227,6494.497559,85195
2007-07-10,8785.982422,8875.533203,8746.181641,8835.733398,6538.677734,53612
2007-07-11,8785.982422,9064.585938,8785.982422,9034.736328,6685.943848,79250
2007-07-12,9034.736328,9382.991211,9034.736328,9303.389648,6884.755859,64109
2007-07-13,9353.140625,9452.642578,9223.789063,9343.190430,6914.208008,66456
2007-07-16,9333.240234,9333.240234,9064.585938,9074.536133,6715.398438,46640
2007-07-18,9074.536133,9671.545898,9074.536133,9552.143555,7068.839355,106330
2007-07-19,9552.143555,10387.956055,9452.642578,9950.149414,7363.375000,137089
